date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2025-03-28,2459.5,2459.5,2459.5,2459.5,,2,,,2590.625,2609.84,Aluminum,ALI=F
2025-03-31,2432.25,2432.25,2432.25,2432.25,,1,,,2583.85,2605.375,Aluminum,ALI=F
2025-04-01,2400.5,2400.5,2400.5,2400.5,,0,,,2575.0875,2599.65,Aluminum,ALI=F
2025-04-02,2366.5,2366.5,2366.5,2366.5,,0,,,2562.9125,2593.71,Aluminum,ALI=F
2025-04-03,2296.25,2296.25,2296.25,2296.25,,1,,,2544.8875,2586.865,Aluminum,ALI=F
2025-04-04,2209.5,2209.5,2209.5,2209.5,,0,,,2522.2875,2578.365,Aluminum,ALI=F
2025-04-07,2199.25,2199.25,2199.25,2199.25,,5,,,2499.7,2569.195,Aluminum,ALI=F
2025-04-08,2197.0,2230.5,2177.25,2190.75,,26,,,2476.7875,2560.955,Aluminum,ALI=F
2025-04-09,2164.25,2170.0,2155.0,2166.25,,9,,,2452.6625,2553.02,Aluminum,ALI=F
2025-04-10,2248.75,2264.5,2248.75,2251.0,,29,,,2432.95,2545.795,Aluminum,ALI=F
2025-04-11,2322.5,2370.0,2300.0,2300.0,,43,,,2416.725,2539.42,Aluminum,ALI=F
2025-04-14,2322.5,2328.75,2306.75,2306.75,,57,,,2400.4,2533.835,Aluminum,ALI=F
2025-04-15,2317.5,2317.5,2317.5,2317.5,,0,,,2386.4375,2527.845,Aluminum,ALI=F
2025-04-16,2310.5,2310.5,2310.5,2310.5,,0,,,2371.7625,2521.435,Aluminum,ALI=F
2025-04-17,2307.5,2307.5,2307.5,2307.5,,0,,,2357.2625,2515.555,Aluminum,ALI=F
2025-04-21,2330.5,2330.5,2330.5,2330.5,,0,,,2346.1125,2509.75,Aluminum,ALI=F
2025-04-22,2303.25,2303.25,2303.25,2303.25,,2,,,2334.35,2503.34,Aluminum,ALI=F
2025-04-23,2345.75,2345.75,2345.75,2345.75,,4,,,2325.3,2497.53,Aluminum,ALI=F
2025-04-24,2390.0,2390.0,2390.0,2390.0,,1,,,2318.125,2492.915,Aluminum,ALI=F
2025-04-25,2351.25,2351.25,2351.25,2351.25,,0,,,2311.7375,2488.19,Aluminum,ALI=F
2025-04-28,2347.5,2347.5,2347.5,2347.5,,93,,,2306.1375,2483.705,Aluminum,ALI=F
2025-04-29,2345.0,2354.0,2345.0,2354.0,,3,,,2302.225,2478.54,Aluminum,ALI=F
2025-04-30,2292.75,2292.75,2292.75,2292.75,,7,,,2296.8375,2471.63,Aluminum,ALI=F
