date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2025-08-05,120630.0,121190.0,120450.0,120910.0,,84818,,,121417.0,120846.0,Nickel,NI0
2025-08-06,120500.0,121260.0,120150.0,121070.0,,87840,,,121513.5,120821.2,Nickel,NI0
2025-08-07,121440.0,121920.0,120770.0,121850.0,,96611,,,121549.0,120859.2,Nickel,NI0
2025-08-08,121420.0,121670.0,120570.0,121180.0,,74864,,,121538.5,120873.2,Nickel,NI0
2025-08-11,121000.0,122550.0,120700.0,122130.0,,112549,,,121590.0,120893.8,Nickel,NI0
2025-08-12,122020.0,123070.0,122000.0,122440.0,,96355,,,121736.0,120917.6,Nickel,NI0
2025-08-13,122520.0,123110.0,122330.0,122340.0,,89510,,,121817.5,120912.6,Nickel,NI0
2025-08-14,122700.0,123050.0,120900.0,121200.0,,102257,,,121879.0,120905.2,Nickel,NI0
2025-08-15,121100.0,121300.0,120300.0,120770.0,,56909,,,121888.5,120876.6,Nickel,NI0
2025-08-18,120770.0,121580.0,120280.0,120460.0,,65609,,,121776.5,120831.6,Nickel,NI0
2025-08-19,120430.0,121080.0,120200.0,120450.0,,63118,,,121613.0,120812.8,Nickel,NI0
2025-08-20,120650.0,120940.0,119620.0,120060.0,,77982,,,121447.5,120778.2,Nickel,NI0
2025-08-21,120010.0,120590.0,119780.0,119830.0,,90715,,,121221.0,120774.8,Nickel,NI0
2025-08-22,119810.0,120080.0,119230.0,119610.0,,111254,,,120983.5,120768.6,Nickel,NI0
2025-08-25,119550.0,120690.0,119530.0,120310.0,,119179,,,120918.0,120781.0,Nickel,NI0
2025-08-26,120310.0,120720.0,120120.0,120370.0,,88775,,,120846.5,120817.0,Nickel,NI0
2025-08-27,120620.0,122690.0,120620.0,121760.0,,196852,,,120848.5,120882.6,Nickel,NI0
2025-08-28,121220.0,121260.0,120330.0,120990.0,,129831,,,120906.5,120924.6,Nickel,NI0
2025-08-29,121190.0,121760.0,120710.0,121700.0,,136812,,,121003.0,120993.0,Nickel,NI0
2025-09-01,122110.0,123620.0,121790.0,123450.0,,171897,,,121144.0,121113.2,Nickel,NI0
2025-09-02,123210.0,123810.0,122420.0,122530.0,,128782,,,121225.0,121211.2,Nickel,NI0
2025-09-03,122000.0,122070.0,121000.0,121790.0,,125550,,,121261.0,121273.6,Nickel,NI0
2025-09-04,121930.0,122390.0,120650.0,120850.0,,104598,,,121211.0,121274.0,Nickel,NI0
2025-09-05,121160.0,121460.0,120610.0,121310.0,,84018,,,121217.5,121290.6,Nickel,NI0
2025-09-08,121720.0,122250.0,120930.0,122140.0,,92780,,,121218.0,121316.8,Nickel,NI0
2025-09-09,121490.0,121700.0,120500.0,120700.0,,100281,,,121131.0,121316.4,Nickel,NI0
2025-09-10,120500.0,120940.0,120150.0,120850.0,,75006,,,121056.5,121309.0,Nickel,NI0
2025-09-11,120520.0,120910.0,120110.0,120620.0,,87538,,,121027.5,121285.6,Nickel,NI0
2025-09-12,120380.0,122320.0,119880.0,121980.0,,145101,,,121088.0,121279.8,Nickel,NI0
2025-09-15,122000.0,122900.0,121540.0,122580.0,,102679,,,121194.0,121320.6,Nickel,NI0
2025-09-16,122910.0,123550.0,122050.0,122610.0,,104592,,,121302.0,121365.4,Nickel,NI0
2025-09-17,122760.0,122930.0,121300.0,121990.0,,52643,,,121398.5,121422.4,Nickel,NI0
2025-09-18,121650.0,122480.0,120900.0,121110.0,,55541,,,121462.5,121421.8,Nickel,NI0
2025-09-19,121000.0,122070.0,120960.0,121730.0,,46629,,,121568.5,121428.6,Nickel,NI0
2025-09-22,121500.0,122320.0,121210.0,121560.0,,63650,,,121631.0,121437.8,Nickel,NI0
2025-09-23,121600.0,121630.0,120670.0,120910.0,,78821,,,121658.0,121465.6,Nickel,NI0
2025-09-24,121150.0,122000.0,121150.0,121450.0,,107755,,,121642.5,121480.4,Nickel,NI0
2025-09-25,121900.0,123550.0,121650.0,122990.0,,177030,,,121742.5,121540.8,Nickel,NI0
2025-09-26,122790.0,122900.0,121320.0,121380.0,,163506,,,121726.5,121556.8,Nickel,NI0
2025-09-29,121560.0,121580.0,120730.0,121100.0,,97757,,,121609.0,121524.8,Nickel,NI0
2025-09-30,121300.0,122420.0,120830.0,120900.0,,127190,,,121527.5,121468.4,Nickel,NI0
2025-10-09,121300.0,124680.0,121220.0,124480.0,,130864,,,121662.0,121490.6,Nickel,NI0
2025-10-10,124210.0,124880.0,122040.0,122180.0,,159070,,,121728.5,121447.0,Nickel,NI0
2025-10-13,122190.0,122540.0,121000.0,121410.0,,149002,,,121733.5,121388.0,Nickel,NI0
2025-10-14,121580.0,121960.0,120650.0,120990.0,,63564,,,121676.0,121375.4,Nickel,NI0
2025-10-15,121090.0,121480.0,120840.0,121330.0,,51062,,,121707.5,121366.0,Nickel,NI0
2025-10-16,121060.0,121550.0,120720.0,121420.0,,47474,,,121736.0,121360.0,Nickel,NI0
2025-10-17,121200.0,122160.0,120900.0,121330.0,,58355,,,121771.5,121390.0,Nickel,NI0
2025-10-20,121080.0,121250.0,120520.0,120860.0,,63970,,,121715.5,121411.8,Nickel,NI0
2025-10-21,121000.0,121870.0,120950.0,121380.0,,74063,,,121655.5,121426.8,Nickel,NI0
2025-10-22,121180.0,121390.0,120800.0,121380.0,,73851,,,121594.0,121436.2,Nickel,NI0
2025-10-23,121100.0,121510.0,120980.0,121380.0,,93921,,,121563.5,121442.4,Nickel,NI0
2025-10-24,121960.0,122420.0,121380.0,122150.0,,145203,,,121615.5,121448.4,Nickel,NI0
2025-10-27,122150.0,122650.0,121990.0,122400.0,,129533,,,121649.0,121472.8,Nickel,NI0
2025-10-28,122060.0,122320.0,120100.0,120560.0,,156296,,,121599.0,121441.4,Nickel,NI0
2025-10-29,120760.0,121930.0,120580.0,121540.0,,109262,,,121630.5,121423.4,Nickel,NI0
2025-10-30,121770.0,121800.0,120700.0,120980.0,,99113,,,121607.0,121396.2,Nickel,NI0
2025-10-31,120750.0,120940.0,120360.0,120590.0,,98491,,,121487.0,121384.0,Nickel,NI0
2025-11-03,120790.0,121300.0,120620.0,120950.0,,97352,,,121465.5,121387.6,Nickel,NI0
2025-11-04,120800.0,120940.0,119510.0,119700.0,,122871,,,121395.5,121372.4,Nickel,NI0
2025-11-05,119860.0,120390.0,119000.0,120030.0,,123448,,,121352.0,121364.0,Nickel,NI0
2025-11-06,119280.0,119880.0,118980.0,119750.0,,110740,,,121115.5,121357.8,Nickel,NI0
2025-11-07,120200.0,120450.0,119040.0,119440.0,,92050,,,120978.5,121350.0,Nickel,NI0
2025-11-10,119670.0,119830.0,119220.0,119680.0,,82864,,,120892.0,121351.4,Nickel,NI0
2025-11-11,119780.0,119890.0,119080.0,119380.0,,69857,,,120811.5,121332.8,Nickel,NI0
2025-11-12,119300.0,119590.0,118260.0,118710.0,,98248,,,120680.5,121299.6,Nickel,NI0
2025-11-13,119000.0,119150.0,118510.0,118930.0,,80848,,,120556.0,121243.0,Nickel,NI0
2025-11-14,118470.0,118840.0,117010.0,117080.0,,118721,,,120343.5,121164.8,Nickel,NI0
2025-11-17,117020.0,117150.0,116370.0,116750.0,,102806,,,120138.0,121065.8,Nickel,NI0
2025-11-18,116750.0,116750.0,114780.0,115000.0,,98924,,,119819.0,120896.8,Nickel,NI0
2025-11-19,115350.0,115930.0,115200.0,115830.0,,83609,,,119541.5,120762.8,Nickel,NI0
2025-11-20,115750.0,116650.0,115360.0,115380.0,,124692,,,119241.5,120634.6,Nickel,NI0
2025-11-21,115250.0,115580.0,113980.0,114050.0,,138197,,,118836.5,120498.6,Nickel,NI0
2025-11-24,114500.0,116160.0,114340.0,115530.0,,148534,,,118493.0,120383.0,Nickel,NI0
2025-11-25,115880.0,116620.0,115630.0,116160.0,,116438,,,118273.0,120263.4,Nickel,NI0
2025-11-26,116500.0,118000.0,116410.0,117260.0,,176566,,,118059.0,120194.6,Nickel,NI0
2025-11-27,116920.0,117230.0,116640.0,116900.0,,97221,,,117855.0,120115.6,Nickel,NI0
2025-11-28,117100.0,117480.0,116850.0,117080.0,,85929,,,117679.5,120044.8,Nickel,NI0
2025-12-01,117080.0,118700.0,116730.0,117850.0,,145829,,,117524.5,119962.2,Nickel,NI0
2025-12-02,117800.0,118140.0,117330.0,118050.0,,88522,,,117442.0,119871.6,Nickel,NI0
2025-12-03,118050.0,118220.0,116900.0,117870.0,,112442,,,117334.0,119776.8,Nickel,NI0
2025-12-04,117870.0,118210.0,117380.0,117760.0,,103322,,,117234.5,119692.2,Nickel,NI0
2025-12-05,117800.0,118350.0,117430.0,117790.0,,107217,,,117152.0,119625.8,Nickel,NI0
2025-12-08,117900.0,118480.0,117540.0,118030.0,,124513,,,117069.5,119551.8,Nickel,NI0
2025-12-09,118040.0,118240.0,117150.0,117350.0,,102405,,,116968.0,119467.6,Nickel,NI0
2025-12-10,117620.0,117920.0,116220.0,117090.0,,120009,,,116887.0,119391.2,Nickel,NI0
2025-12-11,116970.0,116970.0,115520.0,115870.0,,106815,,,116734.0,119279.6,Nickel,NI0
2025-12-12,116050.0,116170.0,115320.0,115590.0,,100436,,,116659.5,119131.6,Nickel,NI0
2025-12-15,115070.0,115970.0,114520.0,114690.0,,129657,,,116556.5,118997.8,Nickel,NI0
2025-12-16,114540.0,114590.0,111770.0,112290.0,,157287,,,116421.0,118821.6,Nickel,NI0
2025-12-17,112400.0,114280.0,111700.0,113800.0,,139596,,,116319.5,118679.6,Nickel,NI0
2025-12-18,113600.0,114090.0,113010.0,113940.0,,97677,,,116247.5,118468.8,Nickel,NI0
2025-12-19,114290.0,117680.0,114240.0,117460.0,,165767,,,116418.0,118374.4,Nickel,NI0
2025-12-22,117050.0,121710.0,116780.0,121700.0,,214551,,,116726.5,118380.2,Nickel,NI0
2025-12-23,120280.0,124190.0,120280.0,123440.0,,386982,,,117090.5,118429.2,Nickel,NI0
2025-12-24,125000.0,130880.0,122770.0,128000.0,,1095331,,,117627.5,118562.6,Nickel,NI0
2025-12-25,127500.0,127810.0,123130.0,125410.0,,650804,,,118053.0,118642.4,Nickel,NI0
