date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2021-11-26,5.025000095367432,5.561999797821045,4.982999801635742,5.447000026702881,,141778,,,5.176500010490417,5.3558799839019775,Natural Gas,NG=F
2021-11-29,5.198999881744385,5.199999809265137,4.817999839782715,4.854000091552734,,172471,,,5.147900009155274,5.350859985351563,Natural Gas,NG=F
2021-11-30,4.873000144958496,4.900000095367432,4.48199987411499,4.566999912261963,,171822,,,5.116950011253357,5.3424999809265135,Natural Gas,NG=F
2021-12-01,4.605999946594238,4.664000034332275,4.21999979019165,4.257999897003174,,171938,,,5.052750015258789,5.3315599822998045,Natural Gas,NG=F
2021-12-02,4.264999866485596,4.335000038146973,4.041999816894531,4.056000232696533,,145506,,,4.972050023078919,5.316579990386963,Natural Gas,NG=F
2021-12-03,4.105000019073486,4.284999847412109,4.065999984741211,4.131999969482422,,124765,,,4.892850017547607,5.299699993133545,Natural Gas,NG=F
2021-12-06,3.8259999752044678,3.885999917984009,3.630000114440918,3.6570000648498535,,176715,,,4.799900031089782,5.27003999710083,Natural Gas,NG=F
2021-12-07,3.680000066757202,3.8289999961853027,3.6570000648498535,3.7079999446868896,,162973,,,4.713950026035309,5.230079998970032,Natural Gas,NG=F
2021-12-08,3.7339999675750732,3.930999994277954,3.7230000495910645,3.815000057220459,,146872,,,4.655750024318695,5.1895599985122685,Natural Gas,NG=F
2021-12-09,3.818000078201294,3.9240000247955322,3.7249999046325684,3.813999891281128,,141107,,,4.602450013160706,5.156299991607666,Natural Gas,NG=F
2021-12-10,3.7980000972747803,3.9649999141693115,3.759999990463257,3.924999952316284,,133283,,,4.541250002384186,5.117459988594055,Natural Gas,NG=F
2021-12-13,3.9749999046325684,4.085000038146973,3.7699999809265137,3.7939999103546143,,162586,,,4.4914000034332275,5.080959987640381,Natural Gas,NG=F
2021-12-14,3.802000045776367,3.8399999141693115,3.686000108718872,3.746999979019165,,116826,,,4.4278999924659725,5.040579991340637,Natural Gas,NG=F
2021-12-15,3.7850000858306885,3.9260001182556152,3.7660000324249268,3.802000045776367,,110311,,,4.359149992465973,4.990379996299744,Natural Gas,NG=F
2021-12-16,3.813999891281128,3.9760000705718994,3.7290000915527344,3.7660000324249268,,122851,,,4.306649994850159,4.9521999931335445,Natural Gas,NG=F
2021-12-17,3.7829999923706055,3.813999891281128,3.617000102996826,3.690000057220459,,101625,,,4.246050000190735,4.912459993362427,Natural Gas,NG=F
2021-12-20,3.6449999809265137,3.9240000247955322,3.6419999599456787,3.8340001106262207,,128582,,,4.184500002861023,4.877839994430542,Natural Gas,NG=F
