date,open,high,low,close,aggregate_open_interest,aggregate_volume,cot_commercial_net,specs_positioning,ma20,ma50,commodity,ticker
2024-03-06,194.8000030517578,194.89999389648438,190.0,194.4499969482422,,43,,,193.02000274658204,190.2640008544922,Coffee,KC=F
2024-03-07,198.35000610351562,198.35000610351562,198.35000610351562,198.35000610351562,,12,,,193.4025032043457,190.37500091552735,Coffee,KC=F
2024-03-08,195.85000610351562,195.85000610351562,191.0,191.39999389648438,,3,,,193.53250274658203,190.31600067138672,Coffee,KC=F
2024-03-11,193.3000030517578,194.89999389648438,191.5,194.35000610351562,,29,,,193.43500289916992,190.24800079345704,Coffee,KC=F
2024-03-12,196.6999969482422,197.89999389648438,195.35000610351562,195.39999389648438,,5,,,193.42500228881835,190.1960006713867,Coffee,KC=F
2024-03-13,195.6999969482422,196.0,192.0,191.64999389648438,,38,,,193.35750198364258,190.26300048828125,Coffee,KC=F
2024-03-14,190.0,191.25,189.0500030517578,191.35000610351562,,19,,,193.57250213623047,190.2870007324219,Coffee,KC=F
2024-03-15,182.85000610351562,182.85000610351562,182.85000610351562,182.85000610351562,,4,,,193.25000228881837,190.21900085449218,Coffee,KC=F
2024-03-18,181.85000610351562,181.85000610351562,181.85000610351562,181.85000610351562,,16935,,,192.80000228881835,190.14500091552733,Coffee,KC=F
2024-03-19,181.25,183.35000610351562,179.35000610351562,183.0500030517578,,21063,,,192.37250213623048,190.15000091552736,Coffee,KC=F
2024-03-20,182.64999389648438,184.39999389648438,181.64999389648438,182.39999389648438,,14722,,,191.57500152587892,190.17000091552734,Coffee,KC=F
2024-03-21,183.85000610351562,188.39999389648438,183.0500030517578,185.6999969482422,,23116,,,191.16750106811523,190.20200073242188,Coffee,KC=F
2024-03-22,186.0,188.1999969482422,184.5500030517578,184.85000610351562,,21361,,,190.86000137329103,190.2760009765625,Coffee,KC=F
2024-03-25,185.14999389648438,186.25,183.35000610351562,185.64999389648438,,18995,,,190.63750076293945,190.30800079345704,Coffee,KC=F
2024-03-26,185.64999389648438,189.4499969482422,185.3000030517578,188.0500030517578,,21863,,,190.33750076293944,190.46900085449218,Coffee,KC=F
2024-03-27,188.0500030517578,192.5,187.14999389648438,190.64999389648438,,32255,,,190.2025001525879,190.57700073242188,Coffee,KC=F
2024-03-28,191.0500030517578,191.1999969482422,187.5500030517578,188.85000610351562,,21237,,,189.85250015258788,190.77000091552733,Coffee,KC=F
2024-04-01,188.0,192.6999969482422,187.6999969482422,191.8000030517578,,19146,,,189.75250015258788,191.00700103759766,Coffee,KC=F
2024-04-02,190.9499969482422,198.39999389648438,190.75,197.75,,39260,,,189.77000045776367,191.25900115966797,Coffee,KC=F
2024-04-03,196.6999969482422,207.14999389648438,196.3000030517578,203.60000610351562,,40344,,,190.20000076293945,191.48600128173828,Coffee,KC=F
2024-04-04,206.3000030517578,207.9499969482422,202.5,206.75,,32098,,,190.81500091552735,191.76200134277343,Coffee,KC=F
2024-04-05,205.10000610351562,214.0,204.1999969482422,212.5,,45071,,,191.52250061035156,192.22300140380858,Coffee,KC=F
2024-04-08,212.14999389648438,216.39999389648438,209.4499969482422,211.10000610351562,,45974,,,192.50750122070312,192.70600158691406,Coffee,KC=F
2024-04-09,209.60000610351562,214.75,209.60000610351562,213.5500030517578,,40360,,,193.46750106811524,193.1000015258789,Coffee,KC=F
2024-04-10,213.85000610351562,215.89999389648438,211.5500030517578,214.64999389648438,,24655,,,194.43000106811525,193.6080014038086,Coffee,KC=F
2024-04-11,215.3000030517578,221.8000030517578,214.10000610351562,220.35000610351562,,26109,,,195.8650016784668,194.13500152587892,Coffee,KC=F
2024-04-12,220.9499969482422,236.1999969482422,219.5,224.64999389648438,,31234,,,197.53000106811524,194.74700134277344,Coffee,KC=F
2024-04-15,221.64999389648438,235.4499969482422,219.3000030517578,231.5500030517578,,15671,,,199.96500091552736,195.49400146484376,Coffee,KC=F
2024-04-16,235.75,239.5,232.85000610351562,236.75,,12609,,,202.71000061035156,196.39000152587892,Coffee,KC=F
2024-04-17,237.39999389648438,249.3000030517578,236.39999389648438,247.9499969482422,,8746,,,205.9550003051758,197.55900146484376,Coffee,KC=F
2024-04-18,252.10000610351562,253.6999969482422,239.5,239.85000610351562,,5470,,,208.82750091552734,198.59200164794922,Coffee,KC=F
2024-04-19,243.64999389648438,247.75,238.1999969482422,241.39999389648438,,5190,,,211.61250076293945,199.60600158691406,Coffee,KC=F
2024-04-22,240.9499969482422,240.9499969482422,229.8000030517578,231.64999389648438,,952,,,213.9525001525879,200.4630014038086,Coffee,KC=F
2024-04-23,226.64999389648438,226.64999389648438,224.10000610351562,224.5,,130,,,215.89500045776367,201.02700134277345,Coffee,KC=F
2024-04-24,229.25,229.25,226.35000610351562,228.4499969482422,,68,,,217.91500015258788,201.68400115966796,Coffee,KC=F
2024-04-25,230.85000610351562,231.5,230.85000610351562,231.9499969482422,,26,,,219.9800003051758,202.46300109863282,Coffee,KC=F
2024-04-26,232.5,232.5,232.5,230.60000610351562,,1,,,222.06750030517577,203.33400115966796,Coffee,KC=F
2024-04-29,234.0,234.0,234.0,233.5500030517578,,20,,,224.15500030517578,204.21900115966798,Coffee,KC=F
2024-04-30,215.60000610351562,217.75,215.60000610351562,220.64999389648438,,18,,,225.3,204.81500091552735,Coffee,KC=F
2024-05-01,222.39999389648438,222.39999389648438,215.6999969482422,219.0500030517578,,12,,,226.0724998474121,205.3640008544922,Coffee,KC=F
2024-05-02,218.0,218.0,218.0,208.64999389648438,,9,,,226.16749954223633,205.57000061035157,Coffee,KC=F
2024-05-03,207.75,208.9499969482422,207.5,205.89999389648438,,72,,,225.83749923706054,205.81100036621095,Coffee,KC=F
2024-05-06,203.0,203.0,199.4499969482422,200.6999969482422,,7,,,225.31749877929687,206.00500030517577,Coffee,KC=F
2024-05-07,196.60000610351562,196.60000610351562,196.60000610351562,199.0,,2,,,224.589998626709,206.18300018310546,Coffee,KC=F
2024-05-08,201.64999389648438,201.64999389648438,200.1999969482422,200.25,,6,,,223.86999893188477,206.30700012207032,Coffee,KC=F
2024-05-09,202.3000030517578,205.39999389648438,202.3000030517578,203.6999969482422,,3,,,223.0374984741211,206.51399993896484,Coffee,KC=F
2024-05-10,204.39999389648438,204.39999389648438,204.39999389648438,204.39999389648438,,0,,,222.0249984741211,206.68499969482423,Coffee,KC=F
2024-05-13,200.0,200.0,200.0,200.39999389648438,,4,,,220.4674980163574,206.81699951171876,Coffee,KC=F
2024-05-14,199.25,199.25,199.0,202.85000610351562,,2,,,218.7724983215332,206.92599975585938,Coffee,KC=F
2024-05-15,202.3000030517578,202.3000030517578,202.3000030517578,201.25,,1,,,216.4374984741211,207.05099975585938,Coffee,KC=F
2024-05-16,199.5500030517578,199.5500030517578,199.5500030517578,199.5500030517578,,4,,,214.4224983215332,207.1529998779297,Coffee,KC=F
2024-05-17,208.14999389648438,208.14999389648438,208.14999389648438,208.14999389648438,,8,,,212.7599983215332,207.34899963378905,Coffee,KC=F
2024-05-20,209.3000030517578,209.3000030517578,209.3000030517578,209.3000030517578,,19959,,,211.6424987792969,207.70699981689452,Coffee,KC=F
2024-05-21,207.0,219.10000610351562,206.35000610351562,217.1999969482422,,29462,,,211.277498626709,208.16399963378908,Coffee,KC=F
2024-05-22,218.64999389648438,221.14999389648438,216.64999389648438,220.4499969482422,,22051,,,210.87749862670898,208.66499969482422,Coffee,KC=F
2024-05-23,221.0,221.8000030517578,212.0500030517578,215.64999389648438,,24018,,,210.0624984741211,209.1449996948242,Coffee,KC=F
2024-05-24,215.3000030517578,220.1999969482422,213.0500030517578,218.25,,15829,,,209.44499816894532,209.6829995727539,Coffee,KC=F
2024-05-28,220.0,233.1999969482422,219.25,230.9499969482422,,29780,,,209.31499786376952,210.64499938964843,Coffee,KC=F
2024-05-29,229.0,236.25,228.0500030517578,229.4499969482422,,25747,,,209.75499801635743,211.59699920654296,Coffee,KC=F
2024-05-30,228.25,235.4499969482422,225.5,233.0,,20874,,,210.45249786376954,212.59599914550782,Coffee,KC=F
2024-05-31,234.10000610351562,237.75,220.5500030517578,222.35000610351562,,29755,,,211.1374984741211,213.39499938964843,Coffee,KC=F
2024-06-03,221.14999389648438,229.3000030517578,220.89999389648438,226.5500030517578,,18580,,,212.16999893188478,214.21199951171874,Coffee,KC=F
2024-06-04,226.10000610351562,234.1999969482422,223.5500030517578,233.89999389648438,,24657,,,213.8299987792969,215.19299926757813,Coffee,KC=F
2024-06-05,230.25,233.25,226.35000610351562,231.9499969482422,,29236,,,215.47749862670898,216.11899932861328,Coffee,KC=F
2024-06-06,232.0,239.8000030517578,231.8000030517578,234.1999969482422,,30868,,,217.17499847412108,217.04199920654298,Coffee,KC=F
2024-06-07,233.4499969482422,234.10000610351562,223.60000610351562,224.8000030517578,,49022,,,218.22999877929686,217.72499938964845,Coffee,KC=F
2024-06-10,225.0,226.4499969482422,219.0500030517578,221.39999389648438,,33334,,,219.0799987792969,218.37599914550782,Coffee,KC=F
2024-06-11,221.60000610351562,224.6999969482422,218.85000610351562,220.5500030517578,,30585,,,220.08749923706054,218.9509991455078,Coffee,KC=F
2024-06-12,219.35000610351562,227.35000610351562,215.0,224.35000610351562,,33754,,,221.16249923706056,219.48299926757812,Coffee,KC=F
2024-06-13,224.35000610351562,229.3000030517578,224.10000610351562,226.0500030517578,,13545,,,222.40249938964843,219.93199920654297,Coffee,KC=F
2024-06-14,225.5,227.35000610351562,222.9499969482422,224.14999389648438,,10934,,,223.63249893188475,220.27999908447265,Coffee,KC=F
2024-06-17,225.6999969482422,227.5500030517578,223.0500030517578,227.14999389648438,,9364,,,224.58249893188477,220.57299896240235,Coffee,KC=F
2024-06-18,227.5,228.64999389648438,222.5,226.3000030517578,,9738,,,225.43249893188477,220.8769989013672,Coffee,KC=F
2024-06-20,228.8000030517578,236.89999389648438,228.0,230.25,,389,,,226.08499908447266,221.21099884033202,Coffee,KC=F
2024-06-21,229.39999389648438,232.64999389648438,226.5500030517578,226.5500030517578,,46,,,226.38999938964844,221.4489990234375,Coffee,KC=F
2024-06-24,231.60000610351562,237.39999389648438,231.60000610351562,238.0,,58,,,227.50749969482422,221.8019989013672,Coffee,KC=F
2024-06-25,237.14999389648438,237.1999969482422,231.0,231.1999969482422,,19,,,228.15499954223634,221.93299896240234,Coffee,KC=F
2024-06-26,232.8000030517578,232.89999389648438,226.10000610351562,226.35000610351562,,18,,,227.925,221.8289990234375,Coffee,KC=F
2024-06-27,229.35000610351562,229.35000610351562,229.35000610351562,228.25,,4,,,227.8650001525879,221.6589990234375,Coffee,KC=F
2024-06-28,224.5,229.10000610351562,224.5,228.9499969482422,,11,,,227.6625,221.2789990234375,Coffee,KC=F
2024-07-01,226.25,226.25,224.35000610351562,226.6999969482422,,114,,,227.87999954223633,221.01599884033203,Coffee,KC=F
2024-07-02,231.14999389648438,233.0500030517578,230.5,229.10000610351562,,12,,,228.00749969482422,220.76999908447266,Coffee,KC=F
2024-07-03,228.0500030517578,228.0500030517578,228.0500030517578,225.9499969482422,,1,,,227.6099998474121,220.65599914550782,Coffee,KC=F
2024-07-05,230.3000030517578,230.3000030517578,230.3000030517578,230.3000030517578,,0,,,227.5275001525879,220.77199920654297,Coffee,KC=F
2024-07-08,236.6999969482422,236.6999969482422,236.6999969482422,236.1999969482422,,1,,,227.62750015258788,220.92699920654297,Coffee,KC=F
2024-07-09,252.0,252.0,252.0,252.0,,0,,,228.9875,221.32799926757812,Coffee,KC=F
2024-07-10,249.0,249.0,248.10000610351562,245.6999969482422,,4,,,230.2025001525879,221.62999908447264,Coffee,KC=F
2024-07-11,247.10000610351562,247.10000610351562,247.10000610351562,246.75,,1,,,231.5125,221.8939990234375,Coffee,KC=F
2024-07-12,250.4499969482422,250.4499969482422,250.4499969482422,250.4499969482422,,48,,,232.81749954223633,222.48999908447266,Coffee,KC=F
2024-07-15,249.3000030517578,249.5,248.5,244.14999389648438,,3,,,233.72249908447264,222.9919989013672,Coffee,KC=F
2024-07-16,245.39999389648438,245.39999389648438,245.39999389648438,245.39999389648438,,0,,,234.78499908447264,223.72699890136718,Coffee,KC=F
2024-07-17,247.35000610351562,247.35000610351562,247.35000610351562,247.35000610351562,,2,,,235.7949996948242,224.55599914550783,Coffee,KC=F
2024-07-18,243.39999389648438,243.39999389648438,243.39999389648438,243.39999389648438,,0,,,236.64999923706054,225.40999908447264,Coffee,KC=F
2024-07-19,238.1999969482422,238.1999969482422,238.1999969482422,238.1999969482422,,20952,,,237.04749908447266,226.1939990234375,Coffee,KC=F
2024-07-22,237.6999969482422,244.5500030517578,236.5,243.0500030517578,,15361,,,237.87249908447265,227.04999908447266,Coffee,KC=F
2024-07-23,242.5,243.10000610351562,238.25,239.10000610351562,,13521,,,237.92749938964843,227.75799926757813,Coffee,KC=F
2024-07-24,238.0,238.60000610351562,230.5500030517578,231.14999389648438,,29802,,,237.92499923706055,228.29299926757812,Coffee,KC=F
2024-07-25,231.35000610351562,235.4499969482422,228.5500030517578,234.6999969482422,,26638,,,238.34249877929688,228.97899932861327,Coffee,KC=F
2024-07-26,232.5500030517578,233.0,229.8000030517578,230.25,,13314,,,238.44249877929687,229.52699920654297,Coffee,KC=F
2024-07-29,230.35000610351562,233.60000610351562,228.10000610351562,230.39999389648438,,16265,,,238.51499862670897,230.10999908447266,Coffee,KC=F
2024-07-30,230.85000610351562,233.1999969482422,228.25,230.8000030517578,,15917,,,238.71999893188476,230.73499908447266,Coffee,KC=F
2024-07-31,230.5,235.39999389648438,227.10000610351562,229.1999969482422,,22033,,,238.7249984741211,231.15599914550782,Coffee,KC=F
2024-08-01,229.1999969482422,231.14999389648438,225.25,227.25,,19190,,,238.78999862670898,231.51499908447266,Coffee,KC=F
2024-08-02,227.25,231.75,226.4499969482422,230.5,,16950,,,238.79999847412108,231.78099914550782,Coffee,KC=F
2024-08-05,227.35000610351562,227.89999389648438,221.0,225.6999969482422,,24822,,,238.2749984741211,231.8859991455078,Coffee,KC=F
2024-08-06,229.85000610351562,238.85000610351562,229.5500030517578,235.9499969482422,,31484,,,237.4724983215332,232.29199920654298,Coffee,KC=F
2024-08-07,235.35000610351562,248.0,235.25,246.3000030517578,,40125,,,237.50249862670898,232.85299926757813,Coffee,KC=F
2024-08-08,245.25,251.75,243.10000610351562,245.3000030517578,,37129,,,237.42999877929688,233.13999938964844,Coffee,KC=F
